,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4
698,2015-12-15,65.0,64.17500305175781,64.80000305175781,64.30500030517578,6869600.0,61.02164077758789,66.09999847412111,32.84000015258789,0.1355,16.85,3510.35400390625,17524.91015625,4995.35986328125,2043.4100341796875,18565.900390625,21274.369140625,4614.39990234375,10450.3798828125,121.66,6.46,64.53857149396624,64.6740471976144,64.5744307908595,64.70049951944262,0.12606872858312101,1.7745805203693217,68.22320823835304,61.12488615687575,64.14336357047942,63.30500030517578,4.147964319792938,0.0,64.30500030517578,63.075817161711214,63.28718440322083,63.312253342961284,64.30500030517578,64.08079542252172,-7.685481,0.9476659,1.0867175,-0.092332006
699,2015-12-16,65.59999847412111,64.41000366210939,64.68499755859375,65.46499633789061,7542200.0,62.12242126464844,67.52999877929689,33.610000610351555,0.1518,16.99,3516.18701171875,17749.08984375,5071.1298828125,2073.070068359375,19049.91015625,21701.2109375,4624.669921875,10469.259765625,121.88,6.4723,64.49071339198521,64.88999938964844,64.64039860915811,64.81811441458846,0.1777158054303669,1.617272851044662,68.12454509173776,61.65545368755912,65.02445208208688,64.46499633789061,4.1661223840550825,0.0,65.46499633789061,63.11057703901058,63.22976399211994,63.29117983447732,65.46499633789061,64.45587409710015,-7.9723883,0.76330054,0.90262705,-0.038733356
700,2015-12-17,65.92500305175781,65.03500366210939,65.84999847412111,65.11000061035156,7400800.0,61.785545349121094,66.27999877929689,32.380001068115234,0.3614,15.47,3579.9990234375,17495.83984375,5002.5498046875,2041.8900146484373,19353.560546875,21872.060546875,4677.5400390625,10738.1201171875,122.75,6.4822,64.38499941144671,65.05095182146344,64.67518394257984,64.8630199831674,0.18783604058756964,1.3542822883558827,67.75951639817521,62.342387244751684,65.08148443426334,64.11000061035156,4.160600367519546,0.0,65.11000061035156,63.14425922018073,63.170067102821186,63.26913153847754,65.11000061035156,65.45752173064268,-8.0532875,1.2298236,0.044508934,-0.14182194
701,2015-12-18,65.26499938964844,64.18499755859375,64.86499786376953,64.26000213623047,13804600.0,60.97893524169922,64.40000152587889,31.290000915527344,0.3658,15.62,3578.964111328125,17128.55078125,4923.080078125,2005.550048828125,18986.80078125,21755.560546875,4625.259765625,10608.1904296875,121.2,6.48,64.36214283534459,65.19238045102075,64.6444297347021,64.77024800671558,0.1258182720134755,1.2606247223868614,67.71362989579447,62.67113100624702,64.5338295689081,63.26000213623047,4.147253251646558,0.87747218615714,64.26000213623047,63.176850854530656,63.1081685798278,63.246156775950155,64.26000213623047,65.13227145557207,-7.7311516,1.8586112,-0.102996916,-2.5250964
702,2015-12-21,65.15499877929689,64.30500030517578,64.83999633789061,64.90000152587889,8972600.0,61.58625793457031,65.54000091552734,31.68000030517578,0.3672,15.93,3642.471923828125,17251.619140625,4968.919921875,2021.1500244140625,18916.01953125,21791.6796875,4565.169921875,10497.76953125,120.99,6.4793,64.44500023978097,65.28809483846028,64.66336097849296,64.79021008658685,0.12684910809387873,1.131232711242298,67.55056026094488,63.025629415975686,64.77794420688862,63.900001525878885,4.1573193852626575,0.3304990900957672,64.90000152587889,63.208339153688534,63.04414504204453,63.22230013774888,64.90000152587889,64.25029199073309,-7.789561,1.5642686,-0.057261605,-1.1074094
703,2015-12-22,65.92500305175781,64.91000366210939,65.73999786376953,65.92500305175781,17218400.0,62.558937072753906,65.68000030517578,32.220001220703125,0.3674,15.19,3651.76708984375,17417.26953125,5001.10986328125,2038.969970703125,18886.69921875,21830.01953125,4567.60009765625,10488.75,120.94,6.4778,64.84214346749442,65.43261882237026,64.75681594688297,64.96479361969007,0.2079776728071181,1.117621303389551,67.66786142914935,63.197376215591156,65.54265010346808,64.92500305175781,4.173232804553167,-0.4007047178493627,65.92500305175781,63.238711395430315,62.978074806655094,63.197602327088966,65.92500305175781,64.89713490890763,-7.96764,1.8270189,-0.1937778,1.7229499
704,2015-12-29,64.48000335693361,64.01999664306639,64.30999755859375,64.26000213623047,6708600.0,60.97893524169922,67.06999969482422,32.549999237060554,0.366,14.67,3563.736083984375,17720.98046875,5107.93994140625,2078.360107421875,18982.23046875,21999.619140625,4701.35986328125,10860.1396484375,120.44,6.4778,64.88928658621651,65.33428573608397,64.72001492387167,64.8563641606963,0.1363492368246284,1.125170501945415,67.58462673997481,63.08394473219314,64.687551458643,63.26000213623047,4.147253251646558,0.0,64.26000213623047,63.34878787304201,62.6949482552361,63.09106994950815,64.26000213623047,63.92577761671004,-7.9455676,1.0026484,-0.4206546,-0.18009934
705,2015-12-30,64.40000152587889,63.16999816894531,64.36000061035156,63.25,5817900.0,60.02050399780274,66.58999633789061,32.22999954223633,0.3661,15.91,3572.8759765625,17603.869140625,5065.85009765625,2063.360107421875,19033.7109375,21882.150390625,4677.14013671875,10743.009765625,120.6,6.4896,64.7385722569057,65.19119062877837,64.61112492951081,64.60923121289687,-0.0018937166139352253,1.1314654534817945,67.45412153574196,62.92825972181478,63.72918381954765,62.25,4.1311585353448175,0.0,63.25,63.37339157703516,62.61987317152817,63.06263187737696,63.25,64.36146715991042,-7.7688513,1.1813793,-0.31913644,-0.23242822
706,2016-01-04,61.90999984741211,60.86000061035156,61.11000061035156,61.52000045776367,11626800.0,58.37884140014648,63.61999893188477,31.479999542236328,0.3658,14.81,3296.258056640625,17148.939453125,4903.08984375,2012.6600341796875,18450.98046875,21327.119140625,4522.4501953125,10283.4404296875,119.3,6.5338,64.17500141688755,64.92714291527157,64.38215274641843,64.13396494287636,-0.2481878035420521,1.2825695679766973,67.49228205122498,62.36200377931818,62.25639491169167,60.52000045776367,4.102973896483997,0.0,61.52000045776367,63.41901446919921,62.46517407215464,63.003710599281256,61.52000045776367,62.67447942127823,-7.0493584,2.1325715,-0.55351096,0.10402578
707,2016-01-05,62.59000015258789,61.72000122070313,61.72000122070313,62.38000106811523,9220600.0,59.19493865966797,63.72999954223633,31.28000068664551,0.365,15.84,3287.7109375,17158.66015625,4891.43017578125,2016.7099609375,18374.0,21188.720703125,4537.6298828125,10310.099609375,118.95,6.5219,63.78500148228237,64.69928577968052,64.23384521469228,63.86412434675928,-0.3697208679329904,1.3518662811095814,67.40301834189968,61.99555321746136,62.33879901597403,61.38000106811523,4.117084066593272,0.0,62.38000106811523,63.44000944909151,62.385726937806474,62.973244038547115,62.38000106811523,61.70461469874115,-7.146505,2.1722498,-0.38444078,-0.038288873
708,2016-01-06,62.040000915527344,61.1500015258789,61.29999923706055,61.4900016784668,6551600.0,58.35038375854492,62.81000137329102,30.5,0.3661,17.6,3361.840087890625,16906.509765625,4835.759765625,1990.260009765625,18191.3203125,20980.810546875,4480.47021484375,10214.01953125,118.54,6.5554,63.389287131173276,64.4778573172433,64.03059754534223,63.4988747054835,-0.5317228398587233,1.4349034368576925,67.3476641909587,61.608050443527915,61.77293412430254,60.4900016784668,4.102478089866662,0.0,61.4900016784668,63.45977747734264,62.30500095868626,62.9421104971546,61.4900016784668,62.520912466167005,-6.9337626,2.4677124,-0.15321136,-0.20954525
709,2016-01-07,61.2599983215332,59.77999877929688,60.38999938964844,59.849998474121094,10881300.0,56.79410171508789,60.27000045776367,28.979999542236328,0.3651,19.61,3125.001953125,16514.099609375,4689.43017578125,1943.0899658203125,17767.33984375,20333.33984375,4403.580078125,9979.849609375,118.0,6.5926,62.6678581237793,64.15380968366351,63.72092354006659,62.937509131427746,-0.7834144086388406,1.6798994834905416,67.5136086506446,60.794010716682436,60.490977024181575,58.849998474121094,4.074991807778011,0.0,59.849998474121094,63.47830670243232,62.223086875317755,62.910307150780824,59.849998474121094,61.68841595921025,-6.439534,3.5049424,0.13100268,0.06148813
710,2016-01-08,60.790000915527344,58.65999984741211,60.06000137329102,58.86999893188477,11191300.0,55.8641471862793,58.91999816894531,28.3799991607666,0.3662,19.34,3186.412109375,16346.4501953125,4643.6298828125,1922.030029296875,17697.9609375,20453.7109375,4333.759765625,9849.33984375,117.74,6.5932,61.66000039236887,63.798809778122674,63.36159579131239,62.31173833149806,-1.0498574598143335,2.032869908268142,67.86454959465895,59.73306996158639,59.410324962650364,57.86999893188477,4.058199097128598,0.0,58.86999893188477,63.495585380600346,62.140076183054745,62.87782680415163,58.86999893188477,60.05835103860917,-6.2036123,3.7858763,0.11996369,0.081495054
711,2016-01-12,60.81999969482422,59.56999969482422,60.349998474121094,59.93999862670898,8292200.0,56.8795166015625,58.959999084472656,28.459999084472656,0.3661,22.73,3022.861083984375,16516.220703125,4685.919921875,1938.6800537109373,17218.9609375,19711.759765625,4378.75,9985.4296875,117.78,6.57,61.042857033865786,63.57880982898531,63.10814414948992,61.946855299992045,-1.161288849497872,2.1200649440907444,67.8189397171668,59.338679940803814,59.76344073868944,58.93999862670898,4.0765199540097345,0.0,59.93999862670898,63.52634468212568,61.97113416655918,62.810784993966806,59.93999862670898,59.72397957416545,-6.344591,4.043659,0.6551247,-0.06649278
712,2016-01-13,60.52999877929688,58.66999816894531,60.52999877929688,58.77999877929688,9944300.0,55.77873992919922,57.34000015258789,26.88999938964844,0.3663,20.95,2949.596923828125,16151.41015625,4526.06005859375,1890.280029296875,17715.630859375,19934.880859375,4391.93994140625,9960.9599609375,118.06,6.57,60.4042854309082,63.227143060593384,62.787540788734866,61.45964660450049,-1.3278941842343883,2.2851257006407333,67.79739446187484,58.656891659311896,59.10781276576106,57.77999877929688,4.056642673911346,0.0,58.77999877929688,63.53980238998784,61.88538876280828,62.77618814101715,58.77999877929688,60.06316549034678,-6.0241613,4.2093697,0.44148117,0.011851576
713,2016-01-14,59.349998474121094,57.27999877929688,59.0,58.5099983215332,9989000.0,55.52252578735352,58.20000076293945,27.149999618530273,0.3661,17.86,3007.64892578125,16379.0498046875,4615.0,1921.8399658203125,17240.94921875,19817.41015625,4312.89013671875,9794.2001953125,118.03,6.5891,59.97428512573242,62.879999978201724,62.470685791164385,61.005854560967066,-1.4648312301973263,2.406176421661613,67.69235282152496,58.0676471348785,58.709269802942494,57.5099983215332,4.0519588165400116,0.0,58.5099983215332,63.55196372724277,61.79891840025815,62.74084378338598,58.5099983215332,58.887898044224826,-5.9208727,4.153096,-0.15317228,0.004606629
714,2016-01-15,58.13999938964844,56.59000015258789,56.93000030517578,57.56000137329102,12208300.0,54.62103652954102,57.040000915527344,25.96999931335449,0.3661,18.94,2900.969970703125,15988.080078125,4488.419921875,1880.3299560546875,17147.109375,19520.76953125,4210.16015625,9545.26953125,116.78,6.584,59.285713740757544,62.48523821149554,62.10693138984043,60.47572330132461,-1.6312080885158409,2.6312335448313955,67.74770530115832,57.22277112183274,57.943090849841525,56.56000137329102,4.035302045868568,0.6850160002459755,57.56000137329102,63.56281754406779,61.71181693159264,62.70472454925647,57.56000137329102,58.63850417117504,-5.53255,4.803441,0.054164007,-2.02092
715,2016-01-19,59.06999969482422,57.66999816894531,58.18999862670898,58.31999969482422,9924300.0,55.34223556518555,57.0099983215332,26.26000022888184,0.366,20.7,3007.739013671875,16016.01953125,4476.9501953125,1881.3299560546875,17048.369140625,19635.810546875,4272.259765625,9664.2099609375,117.66,6.5783,58.832856314522886,62.19476209368025,61.826417930950356,60.144073515709145,-1.6823444152412037,2.7392509118856374,67.67326391745152,56.71626026990897,58.194363413163316,57.31999969482422,4.048649597635899,0.0,58.31999969482422,63.57235282030521,61.62417839236168,62.66779951581477,58.31999969482422,57.72112246941803,-5.708211,4.698108,0.42540932,0.015113452
716,2016-01-20,59.59000015258789,56.75,57.25,59.040000915527344,16234200.0,56.02546691894531,55.5099983215332,25.239999771118164,0.3655,18.7,2976.694091796875,15766.740234375,4471.68994140625,1859.3299560546875,16416.189453125,18886.30078125,4124.9501953125,9391.6396484375,116.38,6.5781,58.71714237758091,61.943333580380404,61.62001667054864,59.974216192604246,-1.6458004779443909,2.80883024678276,67.56099407394592,56.32567308681488,58.75812174807268,58.040000915527344,4.061132443790062,0.0,59.040000915527344,63.58055866903261,61.53609690340726,62.630034417936756,59.040000915527344,58.415703331425775,-5.4762707,5.393558,0.27274767,0.37083715
717,2016-01-21,61.15999984741211,59.06000137329102,59.08000183105469,60.56000137329102,16121600.0,57.46786499023438,55.25,24.78000068664551,0.3658,16.6,2880.48193359375,15882.6796875,4472.06005859375,1868.989990234375,16017.259765625,18542.150390625,4206.39990234375,9574.16015625,117.61,6.5794,58.95857129778181,61.8202383858817,61.541497018899925,60.06433698963299,-1.4771600292669405,2.780524153729428,67.38128669334056,56.25919007842284,59.95937483155157,59.56000137329102,4.086984230873078,-0.5024961366389884,60.56000137329102,63.58742434010696,61.44766657285824,62.591391875731276,60.56000137329102,59.095809961573345,-5.68747,5.2753057,0.1750365,1.9228053
718,2016-01-22,61.47000122070313,60.59000015258789,61.290000915527344,60.88000106811523,8430100.0,57.77151489257813,56.95000076293945,25.61000061035156,0.3659,15.57,2916.56201171875,16093.509765625,4591.18017578125,1906.9000244140625,16958.529296875,19080.509765625,4336.68994140625,9764.8798828125,118.37,6.5788,59.092857360839844,61.67500032697405,61.492497318841814,60.189823770937956,-1.3026735479038578,2.717350266567157,67.10970086010836,56.24029979383974,60.57312565592734,59.88000106811523,4.092342577389022,-0.4860917112046417,60.88000106811523,63.592939223681576,61.3589813977717,62.551831640050494,60.88000106811523,60.47055823000368,-6.0319743,4.323065,0.111100696,1.3950571
719,2016-01-25,61.29999923706055,60.61999893188477,61.09000015258789,60.70000076293945,10383400.0,57.6007080078125,55.65999984741211,24.979999542236328,0.366,15.74,2938.514892578125,15885.2197265625,4518.490234375,1877.0799560546875,17110.91015625,19340.140625,4311.330078125,9736.150390625,118.55,6.579,59.36714335850307,61.503333682105655,61.43379387025645,60.268312538938176,-1.1654813313182617,2.5597487373902945,66.62283115688625,56.38383620732507,60.65770906060207,59.70000076293945,4.089332033178112,0.0,60.70000076293945,63.59709285369445,61.270135165498296,62.511310854978205,60.70000076293945,60.787024823956706,-5.8977294,4.3938613,0.16733874,-0.03298736
720,2016-01-26,61.36999893188477,60.27000045776367,60.4900016784668,61.11000061035156,8005200.0,57.98977661132813,57.08000183105469,25.489999771118164,0.3657,16.91,2749.784912109375,16167.23046875,4567.669921875,1903.6300048828125,16708.900390625,18860.80078125,4356.81005859375,9822.75,118.5,6.5814,59.73857225690569,61.29595293317522,61.40980918433757,60.39780301146332,-1.012006172874251,2.397981145228667,66.09191522363254,56.49999064271788,60.95923676043507,60.11000061035156,4.096176227204982,-0.058080346329339776,61.11000061035156,63.599874911327426,61.1812213548484,62.46978433621147,61.11000061035156,60.60005530884808,-5.9681907,4.286905,0.33142707,0.015916225
721,2016-01-27,61.099998474121094,59.20000076293945,60.959999084472656,59.58000183105469,8593700.0,56.53789901733398,57.040000915527344,25.3700008392334,0.3659,16.08,2735.55810546875,15944.4599609375,4468.169921875,1882.949951171875,17163.919921875,19052.44921875,4380.35986328125,9880.8203125,118.9,6.5773,60.02714375087193,61.032619657970606,61.27426789890921,60.2719874452466,-1.0022804536626069,2.3002833214418943,65.63318630085439,56.43205301508682,60.03974680751481,58.58000183105469,4.0703933726569215,0.0,59.58000183105469,63.6012752284344,61.09233303713562,62.42720486416418,59.58000183105469,61.08226201728444,-5.743001,4.141158,0.16181853,-0.13993494
722,2016-01-28,61.599998474121094,59.97999954223633,60.31999969482422,61.20000076293945,10207000.0,58.0751838684082,57.27999877929688,25.170000076293945,0.3684,17.29,2655.660888671875,16069.6396484375,4506.68017578125,1893.3599853515625,17041.44921875,19195.830078125,4322.16015625,9639.58984375,118.61,6.5744,60.4385724748884,60.88690530686152,61.26876662957812,60.414758724891655,-0.8540079046864619,2.09921671727654,65.08533874141459,56.688471872308426,60.81324944446457,60.20000076293945,4.097672364988188,0.0,61.20000076293945,63.60128379093822,61.00356277717386,62.38352349053906,61.20000076293945,59.64064727930211,-5.8396797,4.2701883,0.3424553,-0.038918808
723,2016-01-29,62.15999984741211,61.20000076293945,61.20000076293945,62.0099983215332,10475200.0,58.84381484985352,59.5,25.8799991607666,0.3674,18.21,2737.60009765625,16466.30078125,4613.9501953125,1940.239990234375,17518.30078125,19683.109375,4417.02001953125,9798.1103515625,121.05,6.5752,60.86285781860352,60.749286106654566,61.323672680834036,60.66018020129805,-0.6634924795360035,1.7361318552632052,64.221549817181,57.27702239612816,61.61108202917699,61.0099983215332,4.111037757652421,0.2053530176755285,62.0099983215332,63.59989074219471,60.91500253430337,62.33868985704122,62.0099983215332,61.21717732306451,-6.2242985,3.762767,0.2578021,-0.64390266
724,2016-02-01,63.47000122070313,61.70000076293945,61.75,63.15999984741211,8247800.0,59.93510818481445,58.86000061035156,25.709999084472656,0.366,20.7,2688.85400390625,16449.1796875,4620.3701171875,1939.3800048828125,17865.23046875,19595.5,4392.330078125,9757.8798828125,121.06,6.5778,61.23428617204939,60.617619287400025,61.45969691539539,61.04476783916175,-0.4149290762336406,1.6242489107524565,63.86611710890493,57.36912146589511,62.6436939080004,62.15999984741211,4.129711703604632,0.0,63.15999984741211,63.59708638632322,60.8267435635216,62.29265252484075,63.15999984741211,62.021075810551864,-6.3578744,3.7571049,0.86734635,-0.13568702
725,2016-02-02,63.5,62.31000137329102,63.02000045776367,62.54999923706055,9458500.0,59.35625457763672,57.02999877929688,24.5,0.369,19.34,2749.570068359375,16153.5400390625,4516.9501953125,1903.030029296875,17750.6796875,19446.83984375,4283.990234375,9581.0400390625,120.27,6.5795,61.472857339041575,60.536190577915754,61.54046005033355,61.27634190037695,-0.2641181499566017,1.5669397408995431,63.670070059714824,57.402311096116655,62.5812307940405,61.54999923706055,4.1198498402350205,0.0,62.54999923706055,63.592861191502074,60.738876316793785,62.245359313334205,62.54999923706055,63.0272158111522,-6.088944,3.9683595,0.8740615,-0.10974335
726,2016-02-03,62.9000015258789,61.29999923706055,62.88000106811523,62.4900016784668,7213500.0,59.29931259155274,57.40999984741211,24.31999969482422,0.3686,20.59,2739.2470703125,16336.66015625,4504.240234375,1912.530029296875,17191.25,18991.58984375,4226.9599609375,9434.8203125,117.92,6.5765,61.728571755545474,60.50000018165226,61.61079646723231,61.46305878931385,-0.1477376779184567,1.6176069645646942,63.73521411078164,57.26478625252287,62.52041138365803,61.4900016784668,4.11887458726196,0.0,62.4900016784668,63.5872057932288,60.65149034461883,62.196757646706274,62.4900016784668,62.50399139721032,-6.0005126,4.1157894,1.193512,-0.2508168
727,2016-02-04,62.15999984741211,59.9900016784668,62.02000045776367,60.16999816894531,10455700.0,57.0977668762207,58.4000015258789,25.01000022888184,0.3704,24.99,2781.02294921875,16416.580078125,4509.56005859375,1915.449951171875,17044.990234375,19183.08984375,4228.52978515625,9393.3603515625,116.75,6.5638,61.594285692487446,60.435714358375186,61.5040706673592,61.26412638618023,-0.23994428117896405,1.552947376716996,63.54160911180918,57.329819604941186,60.95346924051621,59.16999816894531,4.080414625742942,0.0,60.16999816894531,63.58011099754306,60.56467419792485,62.146794906752966,60.16999816894531,62.43829775473989,-5.7978344,4.3905873,1.5504862,0.008569239
728,2016-02-05,59.84000015258789,56.97999954223633,59.7599983215332,57.16999816894531,14415900.0,54.25094604492188,57.75,24.35000038146973,0.37,27.01,2763.491943359375,16204.9697265625,4363.14013671875,1880.050048828125,16819.58984375,19288.169921875,4200.669921875,9286.23046875,116.99,6.5710000000000015,61.24999945504325,60.187618982224244,61.183028260069285,60.634260506605614,-0.5487677534636504,1.6796238921370856,63.5468667664984,56.828371197950055,58.43115519280229,56.16999816894531,4.028382773945896,0.0,57.16999816894531,63.57156778421285,60.47851533037077,62.09541879039745,57.16999816894531,60.3335657160569,-5.2609763,4.8999357,1.588092,0.28181535
729,2016-02-16,58.0,56.81999969482422,57.56999969482422,57.790000915527344,8058000.0,54.83929061889648,58.349998474121094,23.71999931335449,0.371,26.05,2836.571044921875,16196.41015625,4435.9599609375,1895.5799560546875,16054.4296875,19122.080078125,4110.66015625,9135.1103515625,113.9,6.5154,60.76285661969866,60.01142846970331,60.93169290121433,60.19668210797819,-0.7350107932361283,1.7585237040056363,63.52847587771458,56.49438106169204,58.00371900795233,56.790000915527344,4.039360270010619,0.0,57.790000915527344,63.489409275098076,59.980099763060934,61.75468291893343,57.790000915527344,56.45202018862008,-5.069452,4.710219,1.4714909,-0.13096268
730,2016-02-17,58.599998474121094,57.099998474121094,58.599998474121094,58.16999816894531,10332700.0,55.19988250732422,58.77000045776367,24.229999542236328,0.37,27.59,2867.337890625,16453.830078125,4534.06005859375,1926.8199462890625,15836.3603515625,18924.5703125,4233.47021484375,9377.2099609375,114.14,6.527,60.21428516932896,59.93142845517114,60.727122921046245,59.884884578896205,-0.8422383421500328,1.7893031715519352,63.510034798275,56.35282211206726,58.11457178194765,57.16999816894531,4.046029253247636,0.0,58.16999816894531,63.47048981566633,59.900878121856486,61.6920509227516,58.16999816894531,57.82087538800748,-5.3169947,4.8428707,1.4783682,0.050091047
731,2016-02-18,58.959999084472656,57.97999954223633,58.16999816894531,58.599998474121094,9658600.0,55.6079330444336,57.81000137329102,23.959999084472656,0.3714,26.69,2862.89306640625,16413.4296875,4487.5400390625,1917.8299560546875,16196.7998046875,19363.080078125,4239.759765625,9463.6396484375,113.62,6.5163,59.56285640171596,59.91857129051572,60.569558147199935,59.6872097935462,-0.8823483536537395,1.8159468293465049,63.55046494920872,56.28667763182271,58.438189576729954,57.599998474121094,4.053522541210892,-0.2873109567202292,58.599998474121094,63.450056400081436,59.82296235741367,61.62764165579625,58.599998474121094,58.06587233825245,-5.3099008,4.668978,1.3854905,0.90450704
732,2016-02-19,59.31000137329102,57.63000106811523,58.5,59.31000137329102,10080100.0,56.28168106079102,57.81999969482422,24.0,0.3709,22.34,2860.02099609375,16391.990234375,4504.43017578125,1917.780029296875,15967.169921875,19285.5,4223.0400390625,9388.0498046875,112.42,6.5202,59.099999564034604,59.88857142130534,60.47625764542891,59.62917772889156,-0.8470799165373535,1.8022894117585264,63.49315024482239,56.283992597788284,59.01939744110401,58.31000137329102,4.0657736287856165,-0.17977465219084746,59.31000137329102,63.42810170836217,59.74642575610865,61.56142172422489,59.31000137329102,58.57735604598993,-5.2735233,4.504105,0.77790236,0.5524937
733,2016-02-22,60.47999954223633,59.2599983215332,59.31000137329102,60.16999816894531,11523400.0,57.0977668762207,58.56999969482422,24.540000915527344,0.371,24.15,2927.175048828125,16620.66015625,4570.60986328125,1945.5,16111.0498046875,19464.08984375,4298.7001953125,9573.58984375,113.12,6.5197,58.76857049124583,59.95476186843146,60.45357175828197,59.712380873515215,-0.741190884766759,1.7707213748185202,63.496204618068504,56.413319118794405,59.78646459299821,59.16999816894531,4.080414625742942,0.0,60.16999816894531,63.40461862384616,59.67133956920429,61.49336153324754,60.16999816894531,59.24869413890891,-5.615402,4.437193,0.9989741,0.106437534
734,2016-02-23,60.7400016784668,59.88999938964844,60.2599983215332,60.209999084472656,7504600.0,57.13572692871094,56.11999893188477,23.709999084472656,0.371,22.5,2903.3310546875,16431.779296875,4503.580078125,1921.27001953125,16052.0498046875,19414.779296875,4238.419921875,9416.76953125,112.17,6.5263,58.77428490774973,60.03571428571429,60.4355293379998,59.78893752135482,-0.6465918166449853,1.6728467913961051,63.381407868506486,56.69002070292208,60.06882092064785,59.209999084472656,4.081090431081307,0.0,60.209999084472656,63.37960023590429,59.59777292471954,61.42343559276056,60.209999084472656,60.07850877457953,-5.415161,4.323016,0.9598618,-0.19631684
735,2016-02-24,60.70000076293945,59.20000076293945,59.7400016784668,60.4000015258789,10390800.0,57.3160285949707,56.13999938964844,23.709999084472656,0.3715,23.11,2928.89599609375,16484.990234375,4542.60986328125,1929.800048828125,15915.7900390625,19192.44921875,4155.33984375,9167.7998046875,111.36,6.529,59.23571395874024,60.17095238821848,60.43289764821307,59.88294736820468,-0.549950280008396,1.6161629490245402,63.403278286267565,56.93862649016939,60.28960799080189,59.4000015258789,4.0842942520567975,0.0,60.4000015258789,63.35303984260728,59.52579274065764,61.35162280960499,60.4000015258789,60.14390912661375,-5.37644,4.6026917,1.0594553,-0.017686963
736,2016-02-25,62.38000106811523,60.63000106811523,60.68000030517578,62.38000106811523,8524300.0,59.19493865966797,57.0099983215332,24.6299991607666,0.3743,22.42,2741.2451171875,16697.2890625,4582.2001953125,1951.699951171875,16140.33984375,18888.75,4248.4501953125,9331.48046875,112.7,6.532,59.89142826625279,60.364285786946624,60.577127531168784,60.26710947588322,-0.3100180552855605,1.6551755740223562,63.674636934991334,57.05393463890191,61.68320337567744,61.38000106811523,4.117084066593272,0.0,62.38000106811523,63.32493095334402,59.45546363968029,61.277906765237894,62.38000106811523,60.35316104711189,-5.7889423,4.3583536,1.2016482,-0.1332301
737,2016-02-26,63.4900016784668,62.47000122070313,62.63999938964844,62.599998474121094,8896100.0,59.40369415283203,57.540000915527344,25.15999984741211,0.3745,20.2,2767.2099609375,16639.970703125,4590.47021484375,1948.050048828125,16188.41015625,19364.150390625,4314.56982421875,9513.2998046875,113.78,6.539,60.52428545270647,60.533809480212966,60.72696982323933,60.62601547561214,-0.10095434762720146,1.7249621037242766,63.98373368766154,57.08388527276443,62.29440010797321,61.599998474121094,4.120661845768712,0.7362213908274042,62.599998474121094,63.29526729139124,59.38684786531622,61.20227597767857,62.599998474121094,62.36352964363138,-6.0226293,4.0214114,1.0128924,-2.4419615
738,2016-02-29,62.68000030517578,61.58000183105469,62.459999084472656,61.59000015258789,7720600.0,58.44527053833008,56.29999923706055,24.70000076293945,0.3715,19.98,2687.97900390625,16516.5,4557.9501953125,1932.22998046875,16026.759765625,19111.9296875,4353.5498046875,9495.400390625,112.9,6.5525,60.9514285496303,60.58285704113189,60.79089799578367,60.77432081053147,-0.016577185252188542,1.739732824834157,64.0623226908002,57.10339139146357,61.82480013771633,60.59000015258789,4.104129865475265,0.0,61.59000015258789,63.26404279643293,59.32000519979519,61.124724146666715,61.59000015258789,62.51233573168251,-5.7860417,4.03935,1.1402773,-0.20909569
739,2016-03-01,63.099998474121094,61.75,61.97000122070313,62.91999816894531,7438300.0,59.70735549926758,59.20000076293945,26.09000015258789,0.3679,21.98,2733.169921875,16865.080078125,4689.60009765625,1978.3499755859373,16085.509765625,19407.4609375,4406.83984375,9717.16015625,113.94,6.55,61.46714237758091,60.67999976021903,60.948609119721574,61.104425019518224,0.15581589979665011,1.8176732988666,64.31534635795222,57.04465316248583,62.55493215853565,61.91999816894531,4.125843199710173,0.0,62.91999816894531,63.231251627030154,59.254992883599215,61.04525038105214,62.91999816894531,61.505131014729024,-6.250433,3.7513132,1.4684613,-0.17585257
740,2016-03-02,62.88999938964844,61.5,62.52000045776367,62.22000122070313,8465800.0,59.0431022644043,59.7599983215332,26.11000061035156,0.3715,21.65,2849.680908203125,16899.3203125,4703.419921875,1986.449951171875,16746.55078125,20003.490234375,4424.89013671875,9776.6201171875,113.81,6.5499,61.75999995640346,60.75238073439825,61.042786312386866,61.276052127392816,0.2332658150059572,1.8482154553541843,64.44881164510662,57.05594982368989,62.33164486664731,61.22000122070313,4.11447395345688,0.0009709256312908645,62.22000122070313,63.19688816303929,59.19186553682498,60.9638594075161,62.22000122070313,62.95666101983758,-6.3111706,3.5169895,1.3942776,-0.10830481
