,Date,High,Low,Open,Close_x,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,sentiment,Close_y,Fourier3,Fourier6,Fourier9,Close,ARIMA,PCA1,PCA2,PCA3,PCA4
42,2012-11-16,22.71999931335449,22.280000686645508,22.57999992370605,22.54999923706055,2508572.0,22.54999923706055,39.52999877929688,16.180000305175778,0.1545,16.41,2014.7249755859373,12588.3095703125,2853.1298828125,1359.8800048828125,9024.16015625,21159.009765625,3341.52001953125,6950.52978515625,81.28,6.2354,22.88571466718401,24.14142890203567,24.01277396768091,23.429061902341317,-0.5837120653395864,1.0214194249130994,26.184267751861874,22.098590052209467,22.55256978653228,21.54999923706055,3.0703757811465335,0.0,22.54999923706055,22.80479126340453,23.54935274227027,22.405472816596042,22.54999923706055,22.54999923706055,9.319719,-1.6418943,0.09148094,-0.14929105
43,2012-11-19,22.85000038146973,22.61000061035156,22.78000068664551,22.729999542236328,1552103.0,22.729999542236328,40.59000015258789,16.520000457763672,0.1545,15.24,2016.9820556640625,12795.9599609375,2916.070068359375,1386.8900146484375,9153.2001953125,21262.060546875,3439.580078125,7123.83984375,81.18,6.2343,22.785714558192662,24.07904788425991,23.91442612823971,23.32144471921535,-0.5929814090243609,1.0655637998600618,26.21017548398003,21.94792028453978,22.670856290334978,21.729999542236328,3.0786937732023616,0.0,22.729999542236328,22.92769748769775,23.48932827008236,22.343290126960635,22.729999542236328,22.729999542236328,8.92782,-1.5204358,0.13606521,-0.7224122
44,2012-11-20,22.75,22.5,22.6299991607666,22.729999542236328,1985041.0,22.729999542236328,40.70000076293945,16.350000381469727,0.1545,15.08,2008.9229736328125,12788.509765625,2916.679931640625,1387.81005859375,9142.6396484375,21228.279296875,3462.06005859375,7172.990234375,81.72,6.2324,22.72285733904157,23.99619075230189,23.82385337319429,23.23040367038852,-0.593449702805767,1.0952967771063868,26.186784306514678,21.805597198089124,22.71028512493588,21.729999542236328,3.0786937732023616,-0.62452553911714,22.729999542236328,23.062376700153536,23.439645359851816,22.3068408635227,22.729999542236328,22.729999542236328,8.961202,-1.4961815,0.7055836,0.67050576
45,2012-11-21,22.78000068664551,22.61000061035156,22.71999931335449,22.71999931335449,939489.0,22.71999931335449,40.72999954223633,16.25,0.1545,15.31,2030.3189697265625,12836.8896484375,2926.550048828125,1391.030029296875,9222.51953125,21524.359375,3477.360107421875,7184.7099609375,82.36,6.23,22.689999989100862,23.903809774489627,23.739643711201982,23.151843792973928,-0.587799918228054,1.1107300032378973,26.125269780965425,21.68234976801384,22.71676125054829,21.71999931335449,3.0782334634522206,0.0,22.71999931335449,23.20845662384048,23.402612114694854,22.297235642586713,22.71999931335449,22.71999931335449,8.823427,-1.3677869,0.24312048,-0.92032325
46,2012-11-26,22.959999084472656,22.75,22.790000915527344,22.899999618530273,1957639.0,22.899999618530273,40.88000106811523,16.610000610351562,0.156,15.5,2017.4639892578125,12967.3701171875,2976.780029296875,1406.2900390625,9388.9404296875,21861.810546875,3500.93994140625,7292.02978515625,82.11,6.2253,22.635714122227263,23.81380971272786,23.675731252854643,23.113083451724524,-0.5626478011301153,1.1225977435794792,26.059005199886823,21.568614225568904,22.838920162536287,21.899999618530273,3.086486619403746,0.0,22.899999618530273,23.53325383730781,23.375155373276247,22.362175742961846,22.899999618530273,22.899999618530273,8.612857,-1.2928908,0.5981379,-1.0363344
47,2012-11-27,23.03000068664551,22.65999984741211,22.920000076293945,22.670000076293945,2306912.0,22.670000076293945,40.75,16.629999160766598,0.159,15.92,1991.1650390625,12878.1298828125,2967.7900390625,1398.93994140625,9423.2998046875,21844.029296875,3502.1298828125,7332.330078125,82.23,6.2221,22.691428320748464,23.730952580769852,23.59933268501254,23.04489432513009,-0.5544383598824432,1.1189210612704912,25.968794703310838,21.493110458228873,22.72630677170805,21.670000076293945,3.075928819068985,0.0,22.670000076293945,23.711154522515763,23.388666859330602,22.43814193721684,22.670000076293945,22.670000076293945,8.704113,-1.3987398,0.70036995,-0.9156247
48,2012-11-28,23.03000068664551,22.57999992370605,22.57999992370605,22.95000076293945,2064585.0,22.95000076293945,40.83000183105469,16.879999160766598,0.16,15.51,1973.52294921875,12985.1103515625,2991.780029296875,1409.9300537109375,9308.349609375,21708.98046875,3515.18994140625,7343.41015625,81.84,6.2273,22.749999727521626,23.640000207083567,23.55010035485353,23.03029124680558,-0.5198091080479479,1.0917630315968796,25.823526270277327,21.45647414388981,22.875436099195646,21.95000076293945,3.088767174279241,0.0,22.95000076293945,23.898825074131604,23.422633210487586,22.543802006612115,22.95000076293945,22.95000076293945,8.620025,-1.4659532,0.6041817,-0.97678655
49,2012-11-29,23.26000022888184,22.8700008392334,23.01000022888184,23.20000076293945,1790297.0,23.20000076293945,41.22000122070313,16.860000610351562,0.16,15.06,1963.488037109375,13021.8203125,3012.030029296875,1415.949951171875,9400.8798828125,21922.890625,3568.8798828125,7400.9599609375,82.06,6.2281,22.842857088361463,23.55952408200218,23.523602075886608,23.05640656003077,-0.4671955158558383,1.0580394870175678,25.67560305603732,21.443445107967047,23.091812541691517,22.20000076293945,3.100092323244875,0.0,23.20000076293945,24.09582825402409,23.47848861971752,22.67948809093173,23.20000076293945,23.20000076293945,8.405222,-1.3556641,0.65923494,-1.2170633
50,2012-11-30,23.43000030517578,23.04999923706055,23.20000076293945,23.35000038146973,3432490.0,23.35000038146973,41.08000183105469,16.870000839233402,0.1605,15.87,1980.116943359375,13025.580078125,3010.239990234375,1416.1800537109375,9446.009765625,22030.390625,3557.280029296875,7405.5,82.54,6.2265,22.931428636823373,23.492381232125418,23.510483709930906,23.101583852563266,-0.4088998573676399,1.0100523408823607,25.512485913890142,21.472276550360696,23.26393776821033,22.35000038146973,3.1068263381275747,0.0,23.35000038146973,24.30171730696848,23.557412303539905,22.845370595448042,23.35000038146973,23.35000038146973,8.366579,-1.2767273,0.88661927,-0.94915694
51,2012-12-03,23.489999771118164,23.15749931335449,23.40999984741211,23.209999084472656,1952757.0,23.209999084472656,40.810001373291016,16.469999313354492,0.1605,16.64,1959.7669677734373,12965.599609375,3002.199951171875,1409.4599609375,9458.1796875,21767.849609375,3566.590087890625,7435.2099609375,82.24,6.2277,23.0,23.41476213364373,23.487811146010408,23.11826593490011,-0.3695452111102995,0.9604764274817524,25.33571498860725,21.493809278680235,23.22797864571855,22.209999084472656,3.1005425966849334,0.0,23.209999084472656,24.51603707173245,23.660313934230015,23.041443215671364,23.209999084472656,23.209999084472656,8.450862,-1.556732,0.7842846,-0.77810746
52,2012-12-04,23.31999969482422,22.96999931335449,23.209999084472656,23.07999992370605,2216885.0,23.07999992370605,40.56999969482422,16.610000610351562,0.16,17.12,1975.1429443359373,12951.7802734375,2996.68994140625,1407.050048828125,9432.4599609375,21799.970703125,3580.47998046875,7435.1201171875,81.86,6.2254,23.05142865862165,23.334762119111556,23.45708281562139,23.11237801529259,-0.3447048003287989,0.8660102770758529,25.066782673263262,21.60274156495985,23.129326164376877,22.07999992370605,3.0946722179535526,0.0,23.07999992370605,24.738325072732106,23.787824833684763,23.26750245372059,23.07999992370605,23.07999992370605,8.486316,-1.576226,0.8678214,-0.71076506
53,2012-12-05,23.459999084472656,23.11000061035156,23.11000061035156,23.35000038146973,2341587.0,23.35000038146973,41.20000076293945,16.979999542236328,0.16,16.46,2031.906982421875,13034.490234375,2973.699951171875,1409.280029296875,9468.83984375,22270.91015625,3590.5,7454.5498046875,82.4,6.2251,23.115714481898717,23.25047638302757,23.44902449556945,23.148939721055108,-0.3000847745143425,0.72155749462703,24.69359137228164,21.80736139377352,23.276442309105448,22.35000038146973,3.1068263381275747,0.0,23.35000038146973,24.968112593543573,23.94029477576479,23.52312284739358,23.35000038146973,23.35000038146973,8.274501,-1.1237593,0.80974686,-1.0279863
54,2012-12-06,23.56999969482422,23.149999618530273,23.36000061035156,23.479999542236328,2174314.0,23.479999542236328,41.47000122070313,16.739999771118164,0.1625,16.58,2029.237060546875,13074.0400390625,2989.27001953125,1413.93994140625,9545.16015625,22249.810546875,3601.64990234375,7534.5400390625,82.29,6.2282,23.231428691319056,23.16428584144229,23.451352728150788,23.19987721019465,-0.251475517956127,0.4422622033367244,24.04881024811574,22.27976143476884,23.412147131192693,22.479999542236328,3.1126260046623373,0.0,23.479999542236328,25.204925733767176,24.117794022066306,23.80762978734277,23.479999542236328,23.479999542236328,8.183698,-1.2410486,0.718238,-1.0447955
55,2012-12-07,23.63999938964844,23.399999618530273,23.5,23.53000068664551,1717300.0,23.53000068664551,42.560001373291016,16.969999313354492,0.1625,15.9,2061.785888671875,13155.1298828125,2978.0400390625,1418.0699462890625,9527.3896484375,22191.169921875,3605.610107421875,7517.7998046875,82.37,6.2299,23.314285823277068,23.065238226027716,23.45725784393452,23.250669832385412,-0.2065880115491012,0.35682082993068537,23.77887988588909,22.351596566166343,23.49071616816124,22.53000068664551,3.114847784921096,0.0,23.53000068664551,25.448286450811487,24.320120035669564,24.12007230283206,23.53000068664551,23.53000068664551,8.054509,-1.0763656,0.47103137,-1.1834327
56,2012-12-10,23.770000457763672,23.459999084472656,23.649999618530273,23.5,2133893.0,23.5,42.310001373291016,17.010000228881836,0.1625,16.05,2083.77001953125,13169.8798828125,2986.9599609375,1418.550048828125,9533.75,22276.720703125,3612.10009765625,7530.919921875,82.37,6.2296,23.357142857142854,23.02857153756278,23.46046381418593,23.28903112841001,-0.17143268577592252,0.3615213261155884,23.751614189793955,22.30552888533161,23.496905389387077,22.5,3.1135153092103742,0.0,23.5,25.697713588112354,24.546808192949104,24.45919848004014,23.5,23.5,8.009869,-0.9415641,0.5401175,-1.1667322
57,2012-12-11,23.75,23.36000061035156,23.559999465942386,23.3700008392334,2536022.0,23.3700008392334,42.63999938964844,17.75,0.1615,15.57,2074.7041015625,13248.4404296875,3022.300048828125,1427.8399658203125,9525.3203125,22323.939453125,3646.14990234375,7589.75,82.42,6.246,23.360000065394807,23.025714420136946,23.45368476386653,23.301488778785195,-0.15219598508132748,0.3689142135826488,23.76354284730225,22.287885992971653,23.41230235595129,22.3700008392334,3.1077208130180587,0.0,23.3700008392334,25.952723891146608,24.797145752208554,24.82343619807795,23.3700008392334,23.3700008392334,7.8973527,-0.90352315,0.5983549,-1.3381995
58,2012-12-12,23.6299991607666,23.190000534057607,23.209999084472656,23.440000534057607,2739378.0,23.440000534057607,42.77000045776367,17.700000762939453,0.1615,15.95,2082.72607421875,13245.4501953125,3013.81005859375,1428.47998046875,9581.4599609375,22503.349609375,3646.659912109375,7614.7900390625,83.1,6.2502,23.39285741533552,23.03857158479236,23.452660189179745,23.32279939673397,-0.12986079244577198,0.3802230421634473,23.799017669119266,22.27812550046547,23.43076780802217,22.440000534057607,3.110845104453853,0.0,23.440000534057607,26.212833012365593,25.07018833893609,25.21088162407895,23.440000534057607,23.440000534057607,7.856906,-0.80593807,0.6843692,-1.2969157
59,2012-12-13,23.56999969482422,23.01000022888184,23.38999938964844,23.18000030517578,5761218.0,23.18000030517578,42.77999877929688,17.799999237060547,0.1615,16.56,2061.47607421875,13170.7197265625,2992.159912109375,1419.449951171875,9742.73046875,22445.580078125,3643.1298828125,7581.97998046875,83.54,6.2316,23.40714318411691,23.049523943946475,23.432261708311554,23.30082933120375,-0.13143237710779587,0.3775908014573388,23.80470554686116,22.2943423410318,23.26358947279124,22.18000030517578,3.0991909956812727,0.0,23.18000030517578,26.47755650587511,25.36477826281185,25.619297434279808,23.18000030517578,23.18000030517578,7.902576,-0.9379464,1.0626808,-0.9370309
60,2012-12-14,23.57900047302246,23.09000015258789,23.10000038146973,23.45000076293945,2267213.0,23.45000076293945,42.810001373291016,18.049999237060547,0.1625,17.0,2150.625,13135.009765625,2971.330078125,1413.5799560546875,9737.5595703125,22605.98046875,3643.280029296875,7596.47021484375,83.52,6.2410000000000005,23.421428952898307,23.057619185674767,23.433587838906607,23.3237796436262,-0.10980819528040796,0.3430250769036351,23.743669339482032,22.37156903186749,23.387863666223375,22.45000076293945,3.1112906481722025,0.0,23.45000076293945,26.746410812350195,25.6795640777349,26.046122086700354,23.45000076293945,23.45000076293945,7.83202,-0.589068,0.6683031,-1.100086
61,2012-12-17,23.770000457763672,23.399999618530273,23.54999923706055,23.65999984741211,1948207.0,23.65999984741211,43.47999954223633,18.530000686645508,0.16399999999999998,16.34,2160.342041015625,13235.3896484375,3010.60009765625,1430.3599853515625,9828.8798828125,22513.609375,3638.10009765625,7604.93994140625,83.7,6.2360000000000015,23.44714328220912,23.123333431425554,23.45050231285541,23.375507471617173,-0.07499484123824017,0.3387887544855137,23.800910940396577,22.445755922454524,23.56928778701587,22.65999984741211,3.120601248866061,0.0,23.65999984741211,27.01891423430991,26.01302091662193,26.48849074341086,23.65999984741211,23.65999984741211,7.588056,-0.5079048,0.5172736,-1.2243391
62,2012-12-18,23.90999984741211,23.6200008392334,23.729999542236328,23.84000015258789,6758180.0,23.84000015258789,43.86999893188477,19.1200008392334,0.1635,15.57,2162.464111328125,13350.9599609375,3054.530029296875,1446.7900390625,9923.009765625,22494.73046875,3648.6298828125,7653.580078125,84.0,6.2322,23.491428920200892,23.185238156999866,23.479581982653702,23.446969804445292,-0.03261217820841722,0.3408366338017502,23.86691142460336,22.50356488939636,23.749762697397212,22.84000015258789,3.12851339146854,0.0,23.84000015258789,27.29458790150253,26.36347126073845,26.94326770931534,23.84000015258789,23.84000015258789,7.341896,-0.34161747,0.92038393,-1.123717
63,2012-12-19,24.290000915527344,23.79999923706055,23.8799991607666,24.04999923706055,3297259.0,24.04999923706055,43.52999877929688,19.09000015258789,0.1635,17.36,2162.239013671875,13251.9697265625,3044.360107421875,1435.81005859375,10160.400390625,22623.369140625,3664.590087890625,7668.5,84.32,6.2293,23.57000023978097,23.25666672842843,23.52214407285175,23.53974567287135,0.01760160001960287,0.36826911350961067,23.99320495544765,22.52012850140921,23.949920390506104,23.04999923706055,3.137665736343332,0.14121271311959105,24.04999923706055,27.57295672578455,26.729105923904186,27.40708959195918,24.04999923706055,24.04999923706055,7.2636676,-0.48272517,0.76655096,-1.2882724
64,2012-12-20,33.380001068115234,31.309999465942386,33.27000045776367,32.25,85745075.0,32.25,44.52999877929688,19.270000457763672,0.1635,17.67,2168.35302734375,13311.7197265625,3050.389892578125,1443.68994140625,10039.330078125,22659.779296875,3666.72998046875,7672.10009765625,84.33,6.2297,24.838571548461914,23.710000083560036,24.173026723187675,24.87981058306385,0.7067838598761753,2.0280477785133773,27.76609564058679,19.65390452653328,29.48330679683537,31.25,3.4420193761824107,-0.0702176554362712,32.25,27.853550344519512,27.10800513352949,27.876417845093155,32.25,32.25,5.522338,2.8240855,8.739461,5.682773
65,2012-12-21,32.34000015258789,31.45000076293945,31.81999969482422,32.25,25063649.0,32.25,44.0,18.920000076293945,0.1635,17.84,2153.31005859375,13190.83984375,3021.010009765625,1430.1500244140625,9940.0595703125,22506.2890625,3661.39990234375,7636.22998046875,84.1,6.2284,26.0971429007394,24.16333343869164,24.775067820707413,26.01370433783407,1.2386365171266576,2.7589384768036846,29.681210392299015,18.645456485084267,31.327768932278445,31.25,3.4420193761824107,-0.23859513092886875,32.25,28.135904051192444,27.49815966574128,28.34759896538679,32.25,32.25,5.191397,2.3562415,3.3535547,2.5903785
66,2012-12-27,32.09000015258789,31.45000076293945,31.920000076293945,31.690000534057607,4882063.0,31.690000534057607,43.63000106811523,18.770000457763672,0.16699999999999998,19.48,2205.89697265625,13096.3095703125,2985.909912109375,1418.0999755859375,10322.98046875,22619.779296875,3674.260009765625,7655.8798828125,86.06,6.2358,27.31285721915109,24.59047635396321,25.29025380046926,26.88699270564118,1.5967389051719216,3.1998840229576184,30.99024439987845,18.19070830804798,31.56925666679789,30.690000534057607,3.4239368860333266,0.07473648569697344,31.690000534057607,28.988982600148173,28.71516678187005,29.735406792835235,31.690000534057607,31.690000534057607,4.9947457,2.595971,1.3618625,1.0687805
67,2012-12-28,31.809999465942386,31.459999084472656,31.520000457763672,31.6299991607666,2535796.0,31.6299991607666,43.2400016784668,18.6200008392334,0.1665,19.47,2233.251953125,12938.1103515625,2960.31005859375,1402.4300537109375,10395.1796875,22666.58984375,3620.25,7612.39013671875,86.12,6.2315,28.48142841884068,25.006190617879227,25.76238367194699,27.61669451193375,1.854310839986752,3.5160070316209864,32.0382046811212,17.974176554637253,31.609751662777033,30.6299991607666,3.4219798934456174,0.0,31.6299991607666,29.27387442694528,29.12920474854846,30.177532397550983,31.6299991607666,31.6299991607666,4.9939437,3.0388577,1.1331205,1.2646991
68,2013-01-04,32.830001831054695,32.09999847412109,32.200000762939446,32.740001678466804,3473961.0,32.740001678466804,45.36000061035156,20.190000534057614,0.1665,14.56,2276.991943359375,13435.2099609375,3101.659912109375,1466.469970703125,10688.1103515625,23331.08984375,3730.02001953125,7776.3701171875,88.14,6.2303,29.77857153756278,25.485714503696986,26.28181043365943,28.404903388490748,2.1230929548313178,3.8620173596101135,33.20974922291721,17.761679784476758,32.36325167323688,31.740001678466808,3.457577767980013,0.0,32.740001678466804,30.40490746325821,30.7708099051899,31.761324917549892,32.740001678466804,32.740001678466804,3.7073872,4.317744,0.9715422,-0.051217
69,2013-01-07,32.68000030517578,32.330001831054695,32.540000915527344,32.34000015258789,2494286.0,32.34000015258789,45.40999984741211,19.799999237060547,0.1645,13.83,2285.364013671875,13384.2900390625,3098.81005859375,1461.8900146484375,10599.009765625,23329.75,3704.639892578125,7732.66015625,87.68,6.2294,30.992857251848488,25.932857331775484,26.732627459196138,29.010307943074164,2.2776804838780187,4.095250820916632,34.123358973608745,17.742355689942222,32.347750659470876,31.34000015258789,3.444895241796665,0.0,32.34000015258789,30.68356198734927,31.16762174144834,32.09945794351998,32.34000015258789,32.34000015258789,3.672057,4.6068597,0.76285493,-0.15941833
70,2013-01-08,32.36999893188477,32.125,32.27000045776367,32.310001373291016,5563096.0,32.310001373291016,45.5,19.649999618530273,0.16399999999999998,13.79,2276.070068359375,13328.849609375,3091.81005859375,1457.1500244140625,10508.0595703125,23111.189453125,3705.8798828125,7695.830078125,87.31,6.2235,32.17285755702427,26.366666884649373,27.14752359533173,29.51795667099273,2.3704330756610084,4.268517565256999,34.90370201516337,17.82963175413537,32.322584468684305,31.310001373291016,3.4439375791994125,0.0,32.310001373291016,30.959832315714365,31.55535206465526,32.411341844826005,32.310001373291016,32.310001373291016,3.6522498,4.687436,0.9893948,0.18578598
71,2013-01-09,32.580001831054695,32.240001678466804,32.25,32.389999389648445,3172494.0,32.389999389648445,45.47000122070313,19.6200008392334,0.16399999999999998,13.62,2275.340087890625,13390.509765625,3105.81005859375,1461.02001953125,10578.5703125,23218.470703125,3717.449951171875,7720.47021484375,87.9,6.226,32.192857469831196,26.79714302789597,27.53738410525455,29.959812037111025,2.4224279318564754,4.386088441618073,35.56931991113212,18.024966144659828,32.36752774932706,31.389999389648448,3.446489351409722,0.0,32.389999389648445,31.23337168734875,31.932398172489858,32.6962780114238,32.389999389648445,32.389999389648445,3.474843,4.7872477,0.78863454,-0.01792795
72,2013-01-10,32.56999969482422,32.310001373291016,32.490001678466804,32.450000762939446,5229334.0,32.450000762939446,46.1500015258789,20.34000015258789,0.1605,13.81,2283.656982421875,13471.2197265625,3121.760009765625,1472.1199951171875,10652.6396484375,23354.310546875,3703.1201171875,7708.47021484375,88.16,6.223,32.22142900739397,27.237143107822966,27.90260788392038,30.34291993189857,2.440312047978196,4.447970041369182,36.133083190561315,18.34120302508461,32.422509758401986,31.45000076293945,3.4483990074052566,0.0,32.450000762939446,31.503848387751034,32.29730986191063,32.95409203783497,32.450000762939446,32.450000762939446,3.258647,4.858898,1.0794251,0.10743834
73,2013-01-11,32.759998321533196,32.360000610351555,32.450000762939446,32.72999954223633,2956502.0,32.72999954223633,46.13999938964844,20.170000076293945,0.1595,13.49,2242.9970703125,13488.4296875,3125.6298828125,1472.050048828125,10801.5703125,23264.0703125,3706.02001953125,7715.52978515625,89.22,6.2156,32.37000029427664,27.69666689918155,28.261398829648066,30.710164519981603,2.4487656903335377,4.487803860715777,36.6722746206131,18.72105917775,32.627502947624876,31.729999542236328,3.457262591168263,0.0,32.72999954223633,31.77094630626393,32.64880337920324,33.185136311737715,32.72999954223633,32.72999954223633,3.0584445,4.6681967,0.83829826,-0.019421678
74,2013-01-15,33.419998168945305,32.36999893188477,32.56999969482422,32.59000015258789,2334156.0,32.59000015258789,46.349998474121094,20.43000030517578,0.1595,13.52,2325.681884765625,13534.8896484375,3110.780029296875,1472.3399658203125,10879.080078125,23381.509765625,3697.35009765625,7675.91015625,88.65,6.2134,32.50714329310827,28.13666688828241,28.58303731570797,30.999371048827914,2.416333733119938,4.476384196763541,37.08943528180949,19.183898494755333,32.60250108426689,31.59000015258789,3.4528406196442525,0.0,32.59000015258789,32.29382239056379,33.307300769674875,33.5708902347158,32.59000015258789,32.59000015258789,2.9350824,4.98285,0.6575829,-0.07826783
75,2013-01-16,32.610000610351555,32.43000030517578,32.509998321533196,32.470001220703125,3027853.0,32.470001220703125,46.81999969482422,20.540000915527344,0.1635,13.55,2309.4990234375,13511.23046875,3117.5400390625,1472.6300048828125,10600.4404296875,23356.990234375,3708.489990234375,7691.1298828125,88.64,6.216,32.46857179914202,28.56476220630465,28.871792954485016,31.225622537512997,2.3538295830279843,4.413612112266586,37.391986430837825,19.737537981771467,32.514167841891044,31.470001220703125,3.4490347498657368,0.0,32.470001220703125,32.549050706285406,33.61266176589255,33.72879228112929,32.470001220703125,32.470001220703125,2.9505873,4.8790846,0.66449124,-0.02189094
76,2013-01-17,33.09999847412109,32.549999237060554,32.56999969482422,33.009998321533196,3076058.0,33.009998321533196,46.43999862670898,20.75,0.1585,13.42,2284.908935546875,13596.01953125,3136.0,1480.93994140625,10609.6396484375,23339.759765625,3744.110107421875,7735.4599609375,89.41,6.2158,32.56428582327707,29.016190665108816,29.17914705550868,31.500142600397147,2.3209955448884685,4.3220226309302685,37.66023592696935,20.372145403248282,32.84472149498581,32.009998321533196,3.466048301546069,0.0,33.009998321533196,32.79980131017244,33.90132870712036,33.8662293478577,33.009998321533196,33.009998321533196,2.6496217,4.6584845,0.7386946,-0.081797175
77,2013-01-18,33.380001068115234,32.90999984741211,33.0,33.330001831054695,4668982.0,33.330001831054695,46.459999084472656,22.3799991607666,0.158,13.57,2317.070068359375,13649.7001953125,3134.7099609375,1485.97998046875,10913.2998046875,23601.779296875,3741.580078125,7702.22998046875,89.9,6.2152,32.71000017438616,29.48428599039714,29.48737955248443,31.781660022494663,2.2942804700102286,4.175070201813849,37.83442639402483,21.134145586769442,33.16824171903173,32.330001831054695,3.4759956483737366,0.0,33.330001831054695,33.04584276983401,34.17297176987069,33.98580234826691,33.330001831054695,33.330001831054695,2.3633397,4.792882,0.8871984,-0.041005876
78,2013-01-22,33.470001220703125,33.139999389648445,33.330001831054695,33.450000762939446,7167548.0,33.450000762939446,46.540000915527344,22.979999542236328,0.1605,12.46,2315.138916015625,13712.2099609375,3143.179931640625,1492.56005859375,10709.9296875,23658.990234375,3741.010009765625,7696.2099609375,88.62,6.2196,32.861428941999165,29.96428598676409,29.78158028514512,32.03832830500478,2.256748019859664,3.9686675132611673,37.90162101328642,22.026950960241766,33.35608108163688,32.450000762939446,3.47970046666133,0.0,33.450000762939446,33.286961553151954,34.42745595491713,34.090402885464236,33.450000762939446,33.450000762939446,2.2479475,4.857619,0.88061327,-0.13422458
79,2013-01-23,33.470001220703125,33.115001678466804,33.34999847412109,33.34999847412109,5981439.0,33.34999847412109,46.22999954223633,22.670000076293945,0.1595,12.43,2320.910888671875,13779.330078125,3153.669921875,1494.81005859375,10486.990234375,23635.099609375,3726.169921875,7707.5400390625,88.44,6.2178,32.99000004359654,30.436190650576638,30.04646881662531,32.24012403249162,2.1936552158663107,3.6482583542989553,37.73270735917455,23.13967394197873,33.35202600995968,32.34999847412109,3.47661397377909,0.0,33.34999847412109,33.52296222003333,34.664835204740804,34.18313687000496,33.34999847412109,33.34999847412109,2.2026477,4.6035023,0.64298755,-0.24630849
80,2013-01-24,33.669998168945305,33.290000915527344,33.34000015258789,33.450000762939446,4190629.0,33.450000762939446,46.36999893188477,22.60000038146973,0.1565,12.46,2302.597900390625,13825.330078125,3130.3798828125,1494.8199462890625,10620.8701171875,23598.900390625,3752.169921875,7748.1298828125,90.04,6.2179,33.092857360839844,30.92523829142253,30.29907788665308,32.42625916139909,2.127181274746011,3.2517687759804432,37.428775843383406,24.42170073946164,33.417342511946195,32.450000762939446,3.47970046666133,-0.9251369162315792,33.450000762939446,33.75366755613737,34.88534346362972,34.267241254464736,33.450000762939446,33.450000762939446,2.0935156,4.2429624,1.1162876,1.7174194
81,2013-01-25,33.610000610351555,33.360000610351555,33.43000030517578,33.610000610351555,2834155.0,33.610000610351555,47.15999984741211,22.70000076293945,0.159,12.69,2291.303955078125,13895.98046875,3149.7099609375,1502.9599609375,10926.650390625,23580.4296875,3778.159912109375,7857.97021484375,91.04,6.2203,33.23857171194894,31.409047807965962,30.54477775265739,32.60837343520237,2.0635956825449853,2.7428593864885564,36.89476658094307,25.92332903498885,33.545781244216435,32.610000610351555,3.4846190085179267,0.0,33.610000610351555,33.97891864779205,35.08938283223293,34.34599618389257,33.610000610351555,33.610000610351555,1.7620498,3.8001776,0.15070832,-0.5380147
82,2013-01-28,33.77000045776367,33.360000610351555,33.549999237060554,33.709999084472656,2730108.0,33.709999084472656,46.63999938964844,22.309999465942386,0.16,12.89,2346.5048828125,13881.9296875,3154.300048828125,1500.1800537109375,10824.3095703125,23671.880859375,3780.889892578125,7833.0,90.73,6.224,33.415714263916016,31.887619200206927,30.779633621717768,32.77785446553969,1.998220843821929,2.031683455183273,35.950986110573474,27.824252289840388,33.65525980438725,32.709999084472656,3.4876808135610733,-0.1347511766815983,33.709999084472656,34.19857489756258,35.277509043276474,34.422635197936145,33.709999084472656,33.709999084472656,1.7335141,3.6313274,-0.04511855,-0.28589964
83,2013-01-29,33.990001678466804,33.560001373291016,33.560001373291016,33.959999084472656,2060715.0,33.959999084472656,47.11999893188477,22.59000015258789,0.157,13.57,2358.97705078125,13954.419921875,3153.659912109375,1507.8399658203125,10866.7197265625,23655.169921875,3785.820068359375,7848.56982421875,90.65,6.2259,33.55142865862165,32.36952391124907,31.0155837209696,32.95972301483913,1.9441392938695363,0.6652222452155541,33.699968401680174,31.039079420817966,33.858419324444185,32.959999084472656,3.495294677264349,0.0,33.959999084472656,34.412513980189026,35.450414557775765,34.500256361929736,33.959999084472656,33.959999084472656,1.5068158,2.7810752,-0.5401242,-0.64459884
84,2013-01-30,34.5,33.93000030517578,33.950000762939446,34.439998626708984,4585713.0,34.439998626708984,47.13000106811523,22.979999542236328,0.155,13.31,2382.47509765625,13910.419921875,3142.31005859375,1501.9599609375,11113.9501953125,23822.060546875,3765.52001953125,7811.31005859375,91.05,6.2204,33.70999962942941,32.864285786946624,31.26961040392785,33.187457879461505,1.9178474755336516,0.7475817926268942,34.3594493722004,31.36912220169283,34.246138859287385,33.439998626708984,3.509752747149185,0.0,34.439998626708984,34.62063173887305,35.60890964895741,34.58173731688812,34.439998626708984,34.439998626708984,1.2957407,3.0317125,-0.33748347,-0.51153105
